2687,Wels,Wels,,de,Wels,,http://de.dbpedia.org/resource/Kategorie:Wels_(Stadt),,1,http://de.dbpedia.org/resource/Kategorie:Wels_(Stadt) HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2733,Zeus,Zeus,,el,Zeus,,http://de.dbpedia.org/resource/Kategorie:Zeus,,1,http://de.dbpedia.org/resource/Kategorie:Zeus HTTP/1.1 303 See Other HTTP/1.1 200 OK,
756,Felis,Felis,,la,Katzen,"Die Katzen (Felidae) sind eine Familie aus der Ordnung der Raubtiere (Carnivora) innerhalb der Überfamilie der Katzenartigen (Feloidea). Sie sind auf allen Kontinenten außer Ozeanien und Antarktika verbreitet und nahezu ausschließlich Fleischfresser. Traditionell werden sie in Großkatzen (wie Löwe, Tiger, Leopard) und Kleinkatzen (wie Wildkatze, Luchs, Ozelot) unterteilt, doch spiegelt dies wohl nicht die tatsächlichen Verwandtschaftsverhältnisse innerhalb der Familie wider. Mit der von der Wildkatze abstammenden Hauskatze wurde ein Vertreter der Familie durch Domestikation zu einem Begleiter des Menschen.",http://de.dbpedia.org/resource/Katzen,,1,http://de.dbpedia.org/resource/Katzen HTTP/1.1 303 See Other HTTP/1.1 200 OK,
1363,Luchs,Luchs,,de,Katzen,"Die Katzen (Felidae) sind eine Familie aus der Ordnung der Raubtiere (Carnivora) innerhalb der Überfamilie der Katzenartigen (Feloidea). Sie sind auf allen Kontinenten außer Ozeanien und Antarktika verbreitet und nahezu ausschließlich Fleischfresser. Traditionell werden sie in Großkatzen (wie Löwe, Tiger, Leopard) und Kleinkatzen (wie Wildkatze, Luchs, Ozelot) unterteilt, doch spiegelt dies wohl nicht die tatsächlichen Verwandtschaftsverhältnisse innerhalb der Familie wider. Mit der von der Wildkatze abstammenden Hauskatze wurde ein Vertreter der Familie durch Domestikation zu einem Begleiter des Menschen.",http://de.dbpedia.org/resource/Katzen,,1,http://de.dbpedia.org/resource/Katzen HTTP/1.1 303 See Other HTTP/1.1 200 OK,
3943,Katzen,Katzen,,de,Katzen,"Die Katzen (Felidae) sind eine Familie aus der Ordnung der Raubtiere (Carnivora) innerhalb der Überfamilie der Katzenartigen (Feloidea). Sie sind auf allen Kontinenten außer Ozeanien und Antarktika verbreitet und nahezu ausschließlich Fleischfresser. Traditionell werden sie in Großkatzen (wie Löwe, Tiger, Leopard) und Kleinkatzen (wie Wildkatze, Luchs, Ozelot) unterteilt, doch spiegelt dies wohl nicht die tatsächlichen Verwandtschaftsverhältnisse innerhalb der Familie wider. Mit der von der Wildkatze abstammenden Hauskatze wurde ein Vertreter der Familie durch Domestikation zu einem Begleiter des Menschen.",http://de.dbpedia.org/resource/Katzen,,1,http://de.dbpedia.org/resource/Katzen HTTP/1.1 303 See Other HTTP/1.1 200 OK,
4043,Nickhaut,,,de,Katzenhaie,"Die Katzenhaie (Scyliorhinidae) sind eine große Familie der Grundhaie (Carcharhiniformes), sie besteht aus sieben Gattungen mit derzeit 63 Arten, die weltweit in den kühlen bis warmen Meeren vorkommen. Lediglich in den Polarmeeren fehlen sie. Sie kommen ebenso in sämtlichen Wassertiefen vom Flachwasser bis zur Tiefsee vor.Ihren deutschen Namen verdanken sie großen Augen, die mit ihren länglichen Pupillen an die Augen von Katzen erinnern und eine Nickhaut besitzen (Augen werden mit dem unteren(!) Augenlid geschlossen). Allen Arten ist gemeinsam, dass sie Eier legen.? Samuel P. Iglésias, Guillaume Lecointre, Daniel Y. Sellos: Extensive paraphylies within sharks of the order Carcharhiniformes inferred from nuclear and mitochondrial genes. Molecular Phylogenetics and Evolution 34 (2005) 569–583, PDF? Catalog of Fishes: Species by Family/Subfamily",http://de.dbpedia.org/resource/Katzenhaie,,1,http://de.dbpedia.org/resource/Katzenhaie HTTP/1.1 303 See Other HTTP/1.1 200 OK,
4783,Cernua,Perca_Cernua,,la,Kaulbarsch,Der Kaulbarsch (Gymnocephalus cernua) ist ein in mittel- und osteuropäischen Flüssen und der Ostsee verbreiteter Brack- und Süßwasserfisch aus der Familie der Echten Barsche (Percidae).,http://de.dbpedia.org/resource/Kaulbarsch,,1,http://de.dbpedia.org/resource/Kaulbarsch HTTP/1.1 303 See Other HTTP/1.1 200 OK,
8725,Cernua,Perca_Cernua,,la,Kaulbarsch,Der Kaulbarsch (Gymnocephalus cernua) ist ein in mittel- und osteuropäischen Flüssen und der Ostsee verbreiteter Brack- und Süßwasserfisch aus der Familie der Echten Barsche (Percidae).,http://de.dbpedia.org/resource/Kaulbarsch,,1,http://de.dbpedia.org/resource/Kaulbarsch HTTP/1.1 303 See Other HTTP/1.1 200 OK,
1178,Kauri,Kauri,,de,Kaurischnecken,"Kaurischnecken (Cypraeidae), auch Porzellanschnecken (Erläuterung: siehe Kapitel „Namensgebung“) genannt, sind überwiegend tropische Meeresschnecken, von denen bisher etwa 200 Arten bekannt sind. Ihre ältesten bekannten Vorfahren stammen aus dem Oberen Jura. Die Familie der Kaurischnecken gehörte laut dem veralteten und nicht mehr geführten System nach J. Thiele (1929–1931) zur Gruppe der Vorderkiemer (Prosobranchia). Nach der neueren Systematik von Bouchet, Rocroi et al. (2005) gehören sie zum Taxon der Caenogastropoda und werden der Gruppe der Hypsogastropoda untergeordnet. Die häufige Bezeichnung als „Kaurimuschel“ ist biologisch nicht korrekt, da Muscheln ein Gehäuse aus zwei ähnlich großen, kalkhaltigen Schalen aufweisen und im Gegensatz zu den Schnecken keinen Kopf besitzen. Die Schalen der Schnecken kennzeichnen sich durch eine gewundene Form. Es sei darauf hingewiesen, dass man unter dem volkstümlichen Begriff „Kauri“ nicht nur die Kaurischnecke selbst versteht, sondern auch die neuseeländische Baumart ‚Kauri‘ (Agathis australis). Zu weiteren Bedeutungen siehe Kauri.?  Schilder 1952, S. 4, 11? http://www.weichtiere.at? Debelius, Kuiter 2009, S. 258f.",http://de.dbpedia.org/resource/Kaurischnecken,,1,http://de.dbpedia.org/resource/Kaurischnecken HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2428,Talpa,Talpa,,la,Kaurischnecken,"Kaurischnecken (Cypraeidae), auch Porzellanschnecken (Erläuterung: siehe Kapitel „Namensgebung“) genannt, sind überwiegend tropische Meeresschnecken, von denen bisher etwa 200 Arten bekannt sind. Ihre ältesten bekannten Vorfahren stammen aus dem Oberen Jura. Die Familie der Kaurischnecken gehörte laut dem veralteten und nicht mehr geführten System nach J. Thiele (1929–1931) zur Gruppe der Vorderkiemer (Prosobranchia). Nach der neueren Systematik von Bouchet, Rocroi et al. (2005) gehören sie zum Taxon der Caenogastropoda und werden der Gruppe der Hypsogastropoda untergeordnet. Die häufige Bezeichnung als „Kaurimuschel“ ist biologisch nicht korrekt, da Muscheln ein Gehäuse aus zwei ähnlich großen, kalkhaltigen Schalen aufweisen und im Gegensatz zu den Schnecken keinen Kopf besitzen. Die Schalen der Schnecken kennzeichnen sich durch eine gewundene Form. Es sei darauf hingewiesen, dass man unter dem volkstümlichen Begriff „Kauri“ nicht nur die Kaurischnecke selbst versteht, sondern auch die neuseeländische Baumart ‚Kauri‘ (Agathis australis). Zu weiteren Bedeutungen siehe Kauri.?  Schilder 1952, S. 4, 11? http://www.weichtiere.at? Debelius, Kuiter 2009, S. 258f.",http://de.dbpedia.org/resource/Kaurischnecken,,1,http://de.dbpedia.org/resource/Kaurischnecken HTTP/1.1 303 See Other HTTP/1.1 200 OK,
3934,Kameel,,,de,Kavallerie,"Als Kavallerie oder Reiterei bezeichnet man eine in der Regel zu Pferd kämpfende, mit Blank- und Handfeuerwaffen kämpfende Waffengattung der Landstreitkräfte. In Wüstengegenden wurden auch Kamele kavalleristisch eingesetzt.",http://de.dbpedia.org/resource/Kavallerie,,1,http://de.dbpedia.org/resource/Kavallerie HTTP/1.1 303 See Other HTTP/1.1 200 OK,
3279,Goldammer,Goldammer,,de,DMS,"Kawarna (bulgarisch ???????) ist eine Stadt und ein Urlaubsort an der nordbulgarischen Schwarzmeerküste. Sie liegt in der Süddobrudscha, im östlichsten Teil der bulgarischen Donautiefebene an der E 87 in der Oblast Dobritsch und ist das administrative Zentrum der gleichnamigen Gemeinde Kawarna. Die Stadt liegt 64 km nördlich von Warna und 50 km südöstlich von Dobritsch. Kawarna hat ungefähr 12.000 Einwohner. Die Stadt ist 2 km vom Meer entfernt und liegt auf einem hohen Plateau der Dobrudscha. Drei Kilometer südlich des Stadtzentrums liegen der Strand von Kawarna (43° 24? 48? N, 28° 21? 23? O43.41333333333328.356388888889) und einige Wohn- und Industriegebiete. Sie liegen wie eine Arena, die sich nach Süden zu einer kleinen Bucht mit einem künstlich aufgeschütteten Sandstrand öffnet. Die Westseite dieser Bucht wird von einem 110 m hohen Kalkfelsen, dem Kap Tschirakman (bulg. ??? ????????, engl. Gore Chirakman, 43° 24? 44? N, 28° 20? 56? O43.41222222222228.348888888889), begrenzt. Das Kap liegt unmittelbar am Hafen. Außer dem Badestrand befinden sich in der Bucht auch ein kleiner Yachthafen und eine Fischereibasis. In die Bucht von Kawarna mündet ein kleiner Fluss, das letzte Stück fließt er von der Stadt kommend 2 km durch einen Waldstreifen bis zum Strand. Dieser Waldstreifen wird als das „Tal der Goldammer“ (bulg. ???????? ?? ????????/Dolinata na awligite; engl. Valley of the Yellowhammers) bezeichnet.",http://de.dbpedia.org/resource/Kawarna,,0,http://de.dbpedia.org/resource/Kawarna HTTP/1.1 303 See Other HTTP/1.1 200 OK,
3992,Masern,,,de,Kawasaki-Syndrom,"Das Kawasaki-Syndrom oder mukokutanes Lymphknotensyndrom (MCLS) ist eine akute, fieberhafte, systemische Erkrankung, die durch eine Gefäßentzündung (nekrotisierende Vaskulitis) der kleinen und mittleren Arterien gekennzeichnet ist. Zusätzlich ist eine systemische Entzündung in vielen Organen vorhanden. Die Ursache ist unbekannt, man vermutet eine infektiöse Entstehung, die durch eine erbliche Grundlage begünstigt wird. Das Kawasaki-Syndrom betrifft vor allem Kleinkinder und imitiert im anfänglichen Erscheinungsbild Infektionskrankheiten wie Masern oder Scharlach.",http://de.dbpedia.org/resource/Kawasaki-Syndrom,,1,http://de.dbpedia.org/resource/Kawasaki-Syndrom HTTP/1.1 303 See Other HTTP/1.1 200 OK,
519,Conus,Conus,,la,Kegelschnecken,Die Kegelschnecken (Conidae) leben mit nur wenigen Ausnahmen in tropischen Meeren. Die meisten der etwa 500 Arten gehören zu der Gattung Conus.,http://de.dbpedia.org/resource/Kegelschnecken,,1,http://de.dbpedia.org/resource/Kegelschnecken HTTP/1.1 303 See Other HTTP/1.1 200 OK,
920,Gosier,Gosier,,fr,Kehlkopf,"Der Kehlkopf – in der medizinischen Fachsprache Larynx [?la?r??ks] (von altgriechisch ?????? lárynx ‚Kehle‘) – bildet als Teil des Atemtrakts den Übergang vom Rachen zur Luftröhre im vorderen Halsbereich. Von außen sieht man beim Menschen in der Mitte des Halses den Adamsapfel, der dem mittigen Vorsprung des Schildknorpels entspricht. Embryonal entsteht er aus dem vierten bis sechsten Kiemenbogen. Die Erkrankungen des Kehlkopfs sind Gegenstand der Laryngologie, einem Teilgebiet der Hals-Nasen-Ohren-Heilkunde.Der Kehlkopf hat zwei Funktionen. Zum einen schützt er die Luftröhre vor Speisestücken, indem beim Schlucken der Kehlkopf nach vorne oben gezogen und damit mit dem Kehldeckel verschlossen wird. Zum anderen regulieren die Stimmlippen bei Säugetieren den Strom der Atemluft und erzeugen durch ihre Schwingungen Töne bzw. die menschliche Stimme. Vögel besitzen zwar ebenfalls einen Kehlkopf, aber ohne Stimmlippen und Kehldeckel. Für die Stimmbildung ist bei Vögeln die Syrinx, auch als „unterer Kehlkopf“ bezeichnet, zuständig.?  Wilhelm Gemoll: Griechisch-Deutsches Schul- und Handwörterbuch. G. Freytag Verlag/Hölder-Pichler-Tempsky, München/Wien 1965.",http://de.dbpedia.org/resource/Kehlkopf,,1,http://de.dbpedia.org/resource/Kehlkopf HTTP/1.1 303 See Other HTTP/1.1 200 OK,
3944,Kehldeckel,,,de,Kehlkopf,"Der Kehlkopf – in der medizinischen Fachsprache Larynx [?la?r??ks] (von altgriechisch ?????? lárynx ‚Kehle‘) – bildet als Teil des Atemtrakts den Übergang vom Rachen zur Luftröhre im vorderen Halsbereich. Von außen sieht man beim Menschen in der Mitte des Halses den Adamsapfel, der dem mittigen Vorsprung des Schildknorpels entspricht. Embryonal entsteht er aus dem vierten bis sechsten Kiemenbogen. Die Erkrankungen des Kehlkopfs sind Gegenstand der Laryngologie, einem Teilgebiet der Hals-Nasen-Ohren-Heilkunde.Der Kehlkopf hat zwei Funktionen. Zum einen schützt er die Luftröhre vor Speisestücken, indem beim Schlucken der Kehlkopf nach vorne oben gezogen und damit mit dem Kehldeckel verschlossen wird. Zum anderen regulieren die Stimmlippen bei Säugetieren den Strom der Atemluft und erzeugen durch ihre Schwingungen Töne bzw. die menschliche Stimme. Vögel besitzen zwar ebenfalls einen Kehlkopf, aber ohne Stimmlippen und Kehldeckel. Für die Stimmbildung ist bei Vögeln die Syrinx, auch als „unterer Kehlkopf“ bezeichnet, zuständig.?  Wilhelm Gemoll: Griechisch-Deutsches Schul- und Handwörterbuch. G. Freytag Verlag/Hölder-Pichler-Tempsky, München/Wien 1965.",http://de.dbpedia.org/resource/Kehlkopf,,1,http://de.dbpedia.org/resource/Kehlkopf HTTP/1.1 303 See Other HTTP/1.1 200 OK,
4074,Perser,,,de,Kerman (Provinz),"Kerman (persisch ???????) ist eine der 31 Provinzen (Ostan) des Iran, gelegen im Südosten des Landes.In der Provinz leben 2.652.413 Menschen (Volkszählung 2006). Die Fläche der Provinz erstreckt sich auf 180.836 Quadratkilometer. Die Bevölkerungsdichte beträgt 15 Einwohner pro Quadratkilometer.Durch Kerman führt die alte Straße von Teheran nach Pakistan und Afghanistan. Der in der Region zum Teil noch verbreitete Kerman-Dialekt der persischen Sprache ist für Iraner aus Teheran nur schwer verständlich. Die Kermanis sprechen einen uralten Dialekt (genauso die Menschen aus Yazd, Khorasan, Sistan wa Balutschestan oder Fars, da hier die Ethnier der Perser in Iran zahlreich vertreten ist), welcher noch viele echte persische Begriffe beinhaltet.? City Population: Iran – Städte und Provinzen",http://de.dbpedia.org/resource/Kerman_(Provinz),,0,http://de.dbpedia.org/resource/Kerman_(Provinz) HTTP/1.1 303 See Other HTTP/1.1 200 OK,
1439,Medusenhaupt,Medusenhaupt,,de,Keto (Mythologie),"Keto (griechisch ????), auch Ketos, lateinisch Cetus, ist in der griechischen Mythologie ein Meeresungeheuer, Wal oder großer Fisch.Keto ist die Tochter des Pontos und der Gaia. Mit ihrem Bruder, dem alten Meeresgott Phorkys, gebar sie die Gorgonen und Graiai, sowie Echidna und Ladon. Als die äthiopische Königin Cassiopeia behauptet, viel schöner zu sein als die Nereiden, die schönen Meeresnymphen, schickt der Meeresgott Poseidon auf Bitten der Nereiden Keto erzürnt nach Äthiopien, um das Land zu verwüsten, wonach schließlich auf den Rat eines Sehers hin beschlossen wird, Cassiopeias Tochter Andromeda zu opfern. Andromeda wird an einen Felsen der Meeresküste gebunden, wo sie Perseus schließlich findet und sofort in Liebe entbrennt. Keto schwimmt schon auf diese zu, als Perseus sich für die Rettung Andromedas deren Hand von den heranlaufenden Eltern erbittet und nicht nur diese, sondern das ganze Königreich versprochen bekommt, sollte ihm dies gelingen.In der einen Version zeigt Perseus dem Ungeheuer das Medusenhaupt, worauf Keto versteinert im Meer versinkt, in einer anderen Version, die u. a.  Gustav Schwab nacherzählt, kommt es zu einem dramatischen Kampf, in dem Perseus sein von Hermes erhaltenes Zauberschwert benutzt. Perseus gelingt es schließlich, Keto zu töten.",http://de.dbpedia.org/resource/Keto_(Mythologie),,1,http://de.dbpedia.org/resource/Keto_(Mythologie) HTTP/1.1 303 See Other HTTP/1.1 200 OK,
3906,Hottentotten,Hottentotten,,de,Khoikhoi,"Khoikhoi, auch Khoekhoen, „wahre Menschen“, ist ein Sammelbegriff für eine Gruppe kulturell und sprachlich eng miteinander verwandter Völker in Südafrika und Namibia. Zusammen mit den San bevölkerten sie bei der Ankunft der ersten Europäer den Westen des südlichen Afrika. Während die San traditionell Jäger und Sammler waren, betrieben die Khoikhoi vor allem Rinderhaltung. Beide sind indigene Völker Afrikas und werden unter der Bezeichnung Khoisan zusammengefasst. Zu den Khoikhoi zählen die ebenfalls Khoisan sprechenden Nama und Orlam.",http://de.dbpedia.org/resource/Khoikhoi,,1,http://de.dbpedia.org/resource/Khoikhoi HTTP/1.1 303 See Other HTTP/1.1 200 OK,
1185,Kibitz,Kibitz,,de,Kiebitz (Spielbeobachter),"Bei vielen Brett- und Kartenspielen, zum Beispiel Schach und Skat, werden Zuschauer, die ein Spiel beobachten, Kiebitze genannt.Bei Kartenspielen ist es üblich, dass ein Kiebitz nur einem Spieler in die Karten sehen darf. Damit will man möglichen zeichengebenden Gesten oder Bemerkungen vorbeugen. Bei großen internationalen und nationalen Turnieren (Schach, Bridge) ist das Kiebitzen lediglich über Monitore möglich. Beim Schach wird der Begriff teilweise pejorativ verwendet; gemeint sind dann Beobachter, die sich durch Zwischenbemerkungen einmischen. Das Wort ist auch im englischen Sprachraum als kibitz oder kibitzer (Substantiv) oder to kibitz (Verb) bekannt. Im Polnischen wird als ""kibic"" ein Fan einer Sportart, eines Sportklubs oder im Allgemeinen ein Zuschauer einer Sportveranstaltung bezeichnet.? Eintrag „Kiebitz“, in: Klaus Lindörfer: Schachlexikon. Geschichte. Theorie und Spielpraxis von A-Z, Orbis Verlag, München 1991, S. 137, ISBN 3572027349",http://de.dbpedia.org/resource/Kiebitz_(Spielbeobachter),,1,http://de.dbpedia.org/resource/Kiebitz_(Spielbeobachter) HTTP/1.1 303 See Other HTTP/1.1 200 OK,
1278,Lapwing,Lapwing,,en,Kiebitze (Unterfamilie),Die Unterfamilie der Kiebitze gehört zur Ordnung der Regenpfeiferartigen.,http://de.dbpedia.org/resource/Kiebitze_(Unterfamilie),,1,http://de.dbpedia.org/resource/Kiebitze_(Unterfamilie) HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2969,Kiesel,Kiesel,Mineralogie,de,Kiesel,,http://de.dbpedia.org/resource/Kiesel,,1,http://de.dbpedia.org/resource/Kiesel HTTP/1.1 303 See Other HTTP/1.1 200 OK,
3784,Brustknochen,,,de,Kiewer Kotelett,"Ein Kiewer Kotelett (ukrainisch ??????? ??-????????, russisch ??????? ??-???????; auch Kotelett Kiew oder Hühnchen Kiew) ist ein Hühnerfleischgericht der russischen und  ukrainischen Küche.Zur Zubereitung der Koteletts verwendet man jeweils ein ganzes, enthäutetes Brustfilet vom Hähnchen bzw. einer Poularde. Zunächst wird das Filet längs halbiert und flachgeklopft. Als Nächstes wird das Fleisch mit Füllung aus gekühlter Butter oder einer Kräutermischung versehen. Danach paniert man die Koteletts mit Ei und Paniermehl und stellt sie kalt, damit das Fleisch und die Füllung vor dem Garen fest werden. Abschließend werden die Kiewer Koteletts zubereitet, indem man sie einige Minuten lang in heißem Fett frittiert. Statt der Zubereitung in der Friteuse kann man die Koteletts auch kurz anbraten und anschließend im Ofen aufbacken. Sehr oft wird bei der Zubereitung des Koteletts ein Brustknochen am Fleisch belassen, damit sich das fertige Kotelett mit den Fingern essen lässt.Die Erfindung der Kiewer Koteletts wird den Köchen eines Sankt Petersburger Nobelrestaurants im Grand Hotel Europe zugeschrieben. Dieses Restaurant existierte von 1910 bis kurz vor der Oktoberrevolution 1917 und hatte die Neu-Michailow-Koteletts (russ. ????-???????????? ???????) auf der Speisekarte, die ihren Namen möglicherweise dem nahe gelegenen Michael-Palast verdankten. Der heutige Name des Gerichtes setzte sich erst nach 1947 durch, als die Koteletts in einem Kiewer Restaurant unter diesem Namen angeboten wurden. Inzwischen gehören Kiewer Koteletts zum Standardangebot russischer Restaurants.Mitunter werden Kiewer Koteletts mit Poscharski-Koteletts verwechselt. Bei letzteren handelt es sich ebenfalls um ein russisches Hühnerfleischgericht, allerdings werden diese Koteletts typischerweise aus gehacktem Fleisch zubereitet.? http://www.russlandjournal.de/rezepte/hauptgerichte/huehnerkotelett/",http://de.dbpedia.org/resource/Kiewer_Kotelett,,0,http://de.dbpedia.org/resource/Kiewer_Kotelett HTTP/1.1 303 See Other HTTP/1.1 200 OK,
